5.3,88.524,15.195,33.55,145.048,436.971,3,0,0,0,228.691,25.675
5.3,23.275,40.156,47.92,134.89,481.3,5,0,0,0,237.471,40.111
5.3,44.433,7.722,37.13,88.52,479.66,5,0,0,0,225.261,40.522
5.3,45.839,9.212,39.494,33.185,490.619,5,0,0,0,227.326,39.164
5.3,15.413,11.947,27.427,119.093,485.183,5,0,0,0,232.973,41.861
5.3,42.244,7.141,44.129,156.506,483.142,5,0,0,0,240.187,39.381
5.3,33.296,37.736,4.823,169.59,483.018,5,0,0,0,210.376,41.852
5.3,67.032,5.156,58.617,81.237,487.672,5,0,0,0,237.62,38.308
5.3,15.214,13.181,51.502,146.306,482.253,5,0,0,0,238.426,41.546
5.3,3.402,9.148,7.372,141.322,482.346,5,0,0,0,215.58,35.425
5.3,42.578,5.79,32.314,71.771,474.312,5,0,0,0,223.071,9.612
5.3,31.201,47.56,14.003,112.771,475.368,5,0,0,0,216.044,37.195
5.3,12.337,6.367,28.596,86.248,488.691,5,0,0,0,232.554,29.905
5.3,9.096,31.003,59.092,72.228,486.066,5,0,0,0,236.421,36.866
5.3,41.544,7.742,28.095,151.988,479.747,5,0,0,0,237.331,35.557
5.3,3.709,9.13,8.325,125.196,478.88,5,0,0,0,201.45,31.71
5.3,3.729,7.616,7.518,160.144,474.155,5,0,0,0,221.072,29.462
5.3,21.075,35.012,31.304,119.047,488.851,5,0,0,0,239.409,32.159
5.3,92.428,9.174,55.798,130.829,481.878,5,0,0,0,237.133,30.923
5.3,64.667,5.232,39.823,132.54,482.026,5,0,0,0,236.56,34.959
5.3,3.336,8.564,6.427,148.517,475.365,5,0,0,0,218.793,40.477
5.3,44.8,126.942,27.125,165.621,485.27,5,0,0,0,236.966,46.387
5.3,5.893,11.507,4.595,143.077,476.321,5,0,0,0,209.337,39.814
5.3,18.834,4.826,41.401,50.5,475.784,5,0,0,0,234.112,42.366
5.3,44.394,158.051,41.871,125.274,482.253,5,0,0,0,235.759,48.642
5.3,24.488,103.102,36.967,163.752,480.607,5,0,0,0,231.73,47.849
5.3,25.041,126.037,45.963,103.127,486.688,5,0,0,0,252.278,48.411
5.3,20.395,97.232,36.285,166.56,484.916,5,0,0,0,244.468,49.328
5.3,3.238,33.072,18.252,113.729,464.623,5,0,0,0,209.545,36.627
5.3,41.906,128.41,36.656,140.388,490.143,5,0,0,0,241.295,47.205
5.3,51.032,148.083,27.888,178.455,490.227,5,0,0,0,240.532,47.716
5.3,54.636,213.761,53.292,147.737,485.266,5,0,0,0,239.309,46.658
5.3,34.943,141.266,44.374,161.833,485.181,5,0,0,0,241.949,48.803
5.3,33.364,114.594,34.819,152.262,475.689,5,0,0,0,237.012,47.068
5.3,10.451,8.685,10.104,148.233,456.897,5,0,0,0,193.275,2.319
5.3,54.629,196.193,44.849,129.902,476.135,5,0,0,0,235.721,43.395
5.3,54.996,231.72,64.716,138.552,487.203,5,0,0,0,251.792,45.99
5.3,7.017,8.868,5.946,144.001,464.528,5,0,0,0,211.779,2.435
5.3,46.071,214.399,65.14,154.205,485.93,5,0,0,0,253.745,51.241
5.3,57.38,214.86,51.779,174.75,493.076,5,0,0,0,236.923,48.744
5.3,8.349,4.995,4.928,166.108,475.735,5,0,0,0,212.862,10.882
5.3,29.55,157.204,56.138,127.836,477.602,5,0,0,0,237.718,39.793
5.3,41.474,159.323,46.683,125.762,485.06,5,0,0,0,240.478,46.94
5.3,19.631,95.13,36.812,102.112,483.143,5,0,0,0,242.853,45.813
5.3,82.698,7.057,52.96,107.398,486.616,5,0,0,0,238.689,51.404
5.3,32.059,107.348,31.025,138.685,491.399,5,0,0,0,238.396,46.077
5.3,2.967,4.454,7.641,145.084,459.614,5,0,0,0,205.951,1.61
5.3,1.543,6.196,6.806,168.298,471.496,5,0,0,0,206.971,6.383
5.3,1.81,8.394,9.034,100.465,460.902,5,0,0,0,204.095,7.948
5.3,89.751,7.838,49.596,134.239,481.537,5,0,0,0,253.123,28.009
5.3,88.633,7.818,62.673,141.359,483.675,5,0,0,0,257.937,28.256
5.3,57.605,7.459,29.219,173.533,474.846,5,0,0,0,228.305,29.364
5.3,69.285,8.18,50.386,119.939,474.199,5,0,0,0,233.317,27.32
5.3,111.625,9.013,67.26,142.947,485.909,5,0,0,0,260.237,29.718
5.3,97.574,8.969,60.014,144.432,488.394,5,0,0,0,253.626,32.653
5.3,25.512,7.325,31.677,115.123,472.44,5,0,0,0,212.091,21.431
5.3,3.351,6.32,8.147,136.844,472.045,5,0,0,0,208.136,10.016
5.3,1.056,6.316,7.965,112.958,465.703,5,0,0,0,208.432,8.206
5.3,11.233,7.794,9.748,159.915,463.793,5,0,0,0,205.578,17.784
5.3,3.225,6.707,8.597,179.485,471.122,5,0,0,0,212.71,3.517
5.3,73.672,7.904,42.663,157.821,481.26,5,0,0,0,261.304,31.67
5.3,3.871,4.785,9.443,151.12,466.866,5,0,0,0,217.489,7.334
5.3,84.765,8.962,48.708,140.882,490.632,5,0,0,0,252.064,39.457
5.3,117.431,7.797,76.324,145.209,487.524,5,0,0,0,257.655,29.697
5.3,13.959,6.92,28.756,148.818,469.456,5,0,0,0,200.156,11.028
5.3,6.402,9.101,9.324,160.707,475.481,5,0,0,0,211.612,6.553
5.3,41.871,9.102,37.197,141.743,475.711,5,0,0,0,252.154,31.843
5.3,3.936,5.852,17.429,140.065,466.698,5,0,0,0,211.877,6.262
5.3,64.896,8.478,49.435,98.704,469.051,5,0,0,0,240.276,31.649
5.3,42.043,4.519,43.748,97.865,467.538,5,0,0,0,240.051,27.825
5.3,55.404,5.621,67.047,144.462,477.757,5,0,0,0,246.563,21.108
5.3,6.781,8.819,8.457,158.53,454.653,5,0,0,0,194.931,12.38
5.3,5.333,9.939,28.54,114.105,471.961,5,0,0,0,208.277,37.848
5.3,21.624,31.006,50.725,146.292,482.638,5,0,0,0,246.475,49.57
5.3,15.835,9.905,45.773,125.311,483.362,5,0,0,0,232.441,46.343
5.3,27.303,10.298,16.692,151.002,481.396,5,0,0,0,233.404,38.986
5.3,30.36,10.028,30.853,134.185,477.205,5,0,0,0,230.728,48.388
5.3,35.869,10.355,47.876,148.168,482.329,5,0,0,0,245.194,41.937
5.3,24.417,15.75,73.646,132.67,483.572,5,0,0,0,245.923,44.494
5.3,32.581,30.896,39.08,140.913,485.98,5,0,0,0,232.935,45.97
5.3,22,31.264,53.643,139.133,485.003,5,0,0,0,248.21,47.079
5.3,4.535,14.729,24.167,165.216,477.03,5,0,0,0,211.552,44.12
5.3,22.166,15.703,38.696,155.103,480.701,5,0,0,0,236.399,45.243
5.3,20.854,9.826,35.095,155.058,481.687,5,0,0,0,238.052,39.028
5.3,41.531,25.351,7.47,177.393,471.228,5,0,0,0,211.904,40.422
5.3,22.254,30.616,40.43,156.265,488.826,5,0,0,0,236.387,43.907
5.3,8.982,31.666,33.641,157.449,485.32,5,0,0,0,215.943,45.105
5.3,7.367,32.807,63.557,120.353,491.022,5,0,0,0,250.407,51.997
5.3,32.446,25.341,45.866,158.287,488.354,5,0,0,0,243.504,43.88
5.3,25.334,31.024,24.838,136.887,487.937,5,0,0,0,218.995,50.669
5.3,44.288,36.195,9.248,157.41,479.654,5,0,0,0,224.263,48.355
5.3,9.934,31.111,62.88,124.261,485.54,5,0,0,0,252.785,48.548
5.3,4.483,28.072,50.39,124.273,484.288,5,0,0,0,228.776,49.712
5.3,19.678,32.441,51.652,111.093,483.899,5,0,0,0,237.863,52.787
5.3,22.712,31.688,50.127,109.482,485.448,5,0,0,0,240.532,49.645
5.3,37.964,9.162,31.528,161.09,485.725,5,0,0,0,234.296,39.099
5.3,46.797,162.647,37.999,136.629,481.015,5,0,0,0,226.386,40.254
5.3,29.135,128.361,41.344,146.4,489.241,5,0,0,0,233.452,42.642
5.3,8.727,9.094,15.74,133.289,472.781,5,0,0,0,207.164,32.352
5.3,3.22,4.517,13.813,141.548,464.315,5,0,0,0,213.355,5.432
5.3,33.792,151.368,45.221,174.315,490.277,5,0,0,0,241.234,46.594
5.3,47.44,200.917,53.535,138.767,489.084,5,0,0,0,239.562,43.734
5.3,28.372,81.925,16.055,141.719,479.949,5,0,0,0,220.091,40.751
5.3,0.904,6.359,8.163,92.784,469.722,5,0,0,0,215.926,6.704
5.3,22.707,116.352,49.058,160.37,489.256,5,0,0,0,239.45,46.222
5.3,17.486,91.279,35.683,144.128,483.907,5,0,0,0,235.286,39.144
5.3,35.938,146.419,42.613,127.937,481.693,5,0,0,0,231.941,40.603
5.3,18.972,68.732,22.231,149.182,487.046,5,0,0,0,233.311,35.878
5.3,33.203,182.394,67.201,146.314,485.687,5,0,0,0,242.192,36.027
5.3,32.83,130.877,33.308,126.25,484.758,5,0,0,0,226.321,47.106
5.3,101.02,9.185,60.563,121.098,487.592,5,0,0,0,245.253,43.557
5.3,10.782,9.007,8.443,162.122,471.273,5,0,0,0,189.505,8.576
5.3,31.009,194.123,73.319,123.21,489.681,5,0,0,0,247.455,38.507
5.3,49.757,191.883,47.929,141.897,487.009,5,0,0,0,230.26,48.338
5.3,101.948,9.169,61.88,157.004,487.066,5,0,0,0,250.2,37.612
5.3,59.806,4.71,58.023,125.314,477.928,5,0,0,0,243.612,41.835
5.3,21.613,119.459,48.326,149.932,477.685,5,0,0,0,245.822,38.772
5.3,10.426,7.868,5.85,156.875,472.548,5,0,0,0,211.07,33.136
5.3,53.646,236.715,70.742,140.419,484.719,5,0,0,0,242.144,36.267
5.3,59.277,181.662,37.609,136.763,487.467,5,0,0,0,235.022,38.49
5.3,51.519,157.474,29.619,144.154,488.81,5,0,0,0,229.903,54.279
5.3,53.214,175.491,39.32,169.652,490.355,5,0,0,0,241.698,46.121
5.3,47.893,152.972,33.558,177.228,477.953,5,0,0,0,228.987,36.175
5.3,44.555,174.516,44.49,141.272,479.286,5,0,0,0,232.07,40.557
5.3,30.474,56.843,6.492,164.967,488.952,5,0,0,0,210.422,44.965
5.3,26.057,147.847,57.108,142.904,486.421,5,0,0,0,241.915,51.471
5.3,41.417,109.818,20.6,160.774,476.543,5,0,0,0,218.051,37.828
5.3,18.99,95.86,37.487,149.507,490.772,5,0,0,0,240.685,52.421
5.3,3.1,9.007,6.202,169.278,463.283,5,0,0,0,211.831,0
5.3,38.694,189.596,61.595,144.156,482.993,5,0,0,0,238.413,40.717
5.3,33.024,88.902,16.031,156.793,483.445,5,0,0,0,205.012,35.067
5.3,33.719,91.658,17.477,175.347,481.869,5,0,0,0,219.325,36.938
5.3,56.895,244.876,66.45,130.425,489.325,5,0,0,0,247.462,53.917
5.3,42.022,147.766,39.05,178.786,484.87,5,0,0,0,239.296,53.016
5.3,42.285,94.546,19.008,164.045,485.462,5,0,0,0,212.583,50.512
5.3,28.858,48.853,5.239,157.415,488.838,5,0,0,0,208.669,48.424
5.3,31.429,63.403,7.164,153.55,486.089,5,0,0,0,215.637,46.564
5.3,5.442,9.002,8.036,144.468,473.232,5,0,0,0,213.9,7.557
5.3,30.241,109.687,31.22,119.48,490.066,5,0,0,0,243.125,57.512
5.3,20.265,72.99,20.167,105.985,341.587,11,0,0,0,184.593,23.94
5.3,14.138,16.45,19.261,35.854,336.393,11,0,0,0,176.501,32.32
5.3,8.129,23.975,20.117,65.516,328.09,11,0,0,0,166.855,14.9
5.3,6.711,25.45,19.403,29.039,323.067,11,0,0,0,169.921,12.17
5.3,20.238,1.332,17.861,81.107,334.906,11,0,0,0,171.733,0
5.3,8.015,35.505,19.756,124.174,336.578,11,0,0,0,174.547,0.88
5.3,4.169,18.245,19.637,138.038,336.067,11,0,0,0,177.943,9.1
5.3,22.124,17.89,21.681,22.779,339.921,11,0,0,0,177.591,26.26
5.3,24.137,87.334,22.223,117.881,343.373,11,0,0,0,179.147,24.12
5.3,16.004,52.278,21.074,125.651,329.097,11,0,0,0,174.557,16.05
5.3,26.543,97.52,22.41,142.886,349.222,11,0,0,0,178.943,33.35
5.3,21.197,1.337,18.03,78.42,333.397,11,0,0,0,170.45,0
5.3,9.137,45.724,23.369,77.687,339.281,11,0,0,0,168.837,0.61
5.3,17.289,8.367,20.596,114.894,332.626,11,0,0,0,177.161,12.67
5.3,64.706,20.274,150.359,48.334,783.562,26,0,0,0,316.282,10.05
5.3,29.574,275.367,149.908,134.717,800.694,26,0,0,0,323.113,29.46
5.3,113.597,8.403,153.978,65.707,791.425,26,0,0,0,318.241,12.33
5.3,35.46,48.833,156.048,84.62,788.412,26,0,0,0,318.873,8.62
5.3,6.391,207.901,152.976,113.822,789.731,26,0,0,0,321.69,2.85
5.3,11.253,210.573,127.743,135.148,773.046,26,0,0,0,309.38,1.01
5.3,49.79,54.209,143.039,23.577,775.552,26,0,0,0,312.147,9.47
5.3,10.854,91.827,154.385,85.68,790.118,26,0,0,0,317.873,0
5.3,165.057,646.887,159.468,156,815.222,26,0,0,0,331.288,38.34
5.3,18.791,267.784,156.31,166.087,805.123,26,0,0,0,322.039,15.52
5.3,169.684,1.568,144.738,89.184,787.718,26,0,0,0,318.308,3.34
5.3,14.703,131.101,138.508,124.244,792.261,26,0,0,0,318.79,27.09
5.3,51.701,379.689,157.321,160.926,790.75,26,0,0,0,324.434,8.55
5.3,152.878,620.081,159.481,149.159,806.384,26,0,0,0,331.206,30.14
5.3,82.819,461.673,159.794,140.023,804.502,26,0,0,0,328.225,22.53
5.3,127.981,19.532,160.35,86.286,787.483,26,0,0,0,321.631,27.59
5.3,3.058,129.151,150.436,30.09,803.076,26,0,0,0,320.484,11.59
5.3,5.678,21.533,18.654,75.546,334.064,11,0,0,0,169.824,10.19
5.3,16.318,53.12,20.131,84.508,343.639,11,0,0,0,185.912,38.23
5.3,17.32,49.635,19.161,112.75,334.845,11,0,0,0,179.604,16.25
5.3,3.106,21.948,18.51,100.562,324.66,11,0,0,0,168.187,11.1
5.3,20.331,64.877,19.128,141.317,334.092,11,0,0,0,177.693,12.8
5.3,24.112,8.322,19.525,116.366,336.624,11,0,0,0,177.44,14.3
5.3,22.17,1.336,16.758,84.232,337.551,11,0,0,0,172.539,0
5.3,14.726,18.329,19.2,114.418,335.601,11,0,0,0,175.946,8.91
5.3,24.504,8.423,19.06,149.553,337.511,11,0,0,0,174.087,10.07
5.3,6.091,24.25,18.578,141.007,337.923,11,0,0,0,170.275,6.16
5.3,16.486,42.689,17.371,30.929,336.668,11,0,0,0,180.009,11.58
5.3,3.402,24.578,19.133,147.441,329.217,11,0,0,0,169.001,7.08
5.3,19.24,55.089,17.233,76.679,337.413,11,0,0,0,177.876,8.06
5.3,6.084,24.247,18.591,139.413,334.198,11,0,0,0,169.936,6.16
5.3,23.641,1.563,14.774,127.311,338.691,11,0,0,0,174.528,0
5.3,14.355,20.534,18.434,172.68,335.227,11,0,0,0,173.99,9.93
5.3,27.887,18.416,45.505,105.512,487.209,16,0,0,0,225.274,10.71
5.3,33.456,139.463,46.784,103.255,492.467,16,0,0,0,233.692,18.57
5.3,7.963,21.967,44.514,69.985,486.273,16,0,0,0,219.064,15.89
5.3,1.674,47.525,42.522,146.196,470.144,16,0,0,0,216.467,4.97
5.3,3.716,59.186,37.879,151.456,470.796,16,0,0,0,216.772,9.26
5.3,15.848,46.529,46.604,113.035,488.12,16,0,0,0,226.269,15.81
5.3,12.072,65.94,46.494,148.485,485.946,16,0,0,0,224.022,10.62
5.3,49.012,1.337,42.209,91.419,485.816,16,0,0,0,222.639,0
5.3,6.963,21.756,36.77,101.036,479.526,16,0,0,0,212.745,4.86
5.3,50.751,8.295,46.123,112.057,492.323,16,0,0,0,227.114,15.04
5.3,45.602,175.002,46.738,122.292,491.201,16,0,0,0,233.317,15.03
5.3,26.147,20.582,45.196,149.289,491.072,16,0,0,0,224.966,12.35
5.3,33.885,143.102,46.96,107.146,492.579,16,0,0,0,236.254,15.22
5.3,51.174,8.379,46.134,139.591,493.417,16,0,0,0,225.036,10.94
5.3,1.715,49.701,44.061,142.606,469.291,16,0,0,0,217.651,1.19
5.3,3.608,59.028,38.68,82.039,466.996,16,0,0,0,217.429,5.72
5.3,14.84,36.633,44.461,62.66,491.15,16,0,0,0,225.223,11.25
5.3,11.727,61.895,46.403,92.316,491.122,16,0,0,0,225.99,7.51
5.3,53.21,1.564,39.011,128.254,492.18,16,0,0,0,226.774,0
5.3,1.713,49.706,44.06,143.684,469.893,16,0,0,0,217.722,1.19
5.3,8.165,24.52,45.369,134.693,481.071,16,0,0,0,219.993,12.05
5.3,45.725,175.647,46.88,106.994,489.876,16,0,0,0,235.575,11.71
5.3,4.412,18.238,19.259,138.788,333.292,11,0,0,0,174.979,8.9
5.3,21.816,17.854,21.211,23.598,338.242,11,0,0,0,178.783,26.25
5.3,22.627,85.676,22.813,115.09,334.246,11,0,0,0,172.762,5.38
5.3,16.516,52.544,20.303,126.581,326.233,11,0,0,0,175.817,15.66
5.3,19.465,78.822,21.743,136.11,344.898,11,0,0,0,179.301,33.31
5.3,20.736,1.336,17.74,78.449,331.825,11,0,0,0,170.782,0
5.3,9.138,45.601,22.934,79.198,338.27,11,0,0,0,168.995,0.71
5.3,17.291,8.371,20.155,115.547,330.113,11,0,0,0,176.198,12.52
5.3,3.973,20.287,21.699,99.569,333.568,11,0,0,0,172.494,11.07
5.3,16.581,8.338,22.951,107.93,334.129,11,0,0,0,173.756,10.39
5.3,24.913,93.59,23.825,120.197,343.529,11,0,0,0,179.975,17.78
5.3,3.971,20.288,21.698,98.862,335.048,11,0,0,0,172.572,11.07
5.3,19.894,84.239,23.759,138.209,347.153,11,0,0,0,180.031,28.97
5.3,28.491,1.568,18.179,103.654,331.532,11,0,0,0,173.414,0
5.3,9.176,47.708,24.451,83.779,343.108,11,0,0,0,175.941,12.29
5.3,21.822,19.474,23.461,70.635,338.997,11,0,0,0,179.209,24.2
5.3,13.85,9.201,8.809,172.419,330.747,11,0,0,0,174.681,10.58
5.3,6.616,23.602,9.615,67.746,325.121,11,0,0,0,173.475,0
5.3,22.882,47.179,7.325,40.359,332.493,11,0,0,0,177.749,24.42
5.3,6.477,8.865,9.331,150.72,331.995,11,0,0,0,177.983,16.68
5.3,15.316,28.635,5.191,31.613,329.152,11,0,0,0,173.809,31.59
5.3,7.23,1.691,12.663,100.228,325.516,11,0,0,0,176.566,10.94
5.3,7.444,0.43,8.648,101.841,325.365,11,0,0,0,174.143,12.01
5.3,13.843,9.201,8.808,174.396,329.653,11,0,0,0,174.631,10.58
5.3,6.035,31.13,15.815,139.167,325.143,11,0,0,0,173.388,0
5.3,11.441,5.593,12.354,81.531,339.666,11,0,0,0,179.374,15.3
5.3,19.156,64.378,15.767,128.119,331.012,11,0,0,0,175.526,6.3
5.3,5.593,5.044,12.099,64.221,326.663,11,0,0,0,177.186,11.37
5.3,8.052,18.18,8.131,110.741,321.673,11,0,0,0,166.242,10.85
5.3,21.372,1.931,12.755,124.552,333.07,11,0,0,0,180.579,9.05
5.3,6.036,31.129,15.812,139.136,325.466,11,0,0,0,173.208,0
5.3,22.05,1.143,16.449,121.046,333.277,11,0,0,0,183.543,9.2
5.3,8.015,35.505,19.756,124.174,336.578,11,0,0,0,174.547,0.88
5.3,14.138,16.45,19.261,35.854,336.393,11,0,0,0,176.501,32.32
5.3,20.265,72.99,20.167,105.985,341.479,11,0,0,0,184.583,23.94
5.3,8.129,23.975,20.117,65.516,328.09,11,0,0,0,166.855,14.9
5.3,6.709,25.451,19.407,28.998,323.328,11,0,0,0,169.979,12.17
5.3,20.239,1.332,17.861,81.108,334.906,11,0,0,0,171.736,0
5.3,8.013,35.512,19.765,127.949,335.13,11,0,0,0,174.143,0.87
5.3,21.361,8.464,20.527,118.394,336.179,11,0,0,0,178.209,11.36
5.3,8.015,35.505,19.756,124.174,336.578,11,0,0,0,174.547,0.88
5.3,14.138,16.45,19.261,35.854,336.393,11,0,0,0,176.501,32.32
5.3,20.265,72.99,20.167,105.985,341.587,11,0,0,0,184.593,23.94
5.3,8.129,23.975,20.117,65.516,328.09,11,0,0,0,166.855,14.9
5.3,6.708,25.451,19.405,28.893,324.572,11,0,0,0,169.918,12.17
5.3,20.238,1.332,17.861,81.107,334.906,11,0,0,0,171.733,0
5.3,8.147,35.766,19.493,130.476,339.465,11,0,0,0,174.932,4.55
5.3,21.361,8.464,20.527,118.394,336.179,11,0,0,0,178.209,11.36
5.3,34.292,19.161,88.31,80.47,635.25,21,0,0,0,275.354,18.82
5.3,25.448,210.17,93.03,163.458,625.194,21,0,0,0,269.553,20.74
5.3,75.414,18.07,95.559,48.221,643.45,21,0,0,0,286.573,39.11
5.3,4.28,53.089,79.035,9.207,625.623,21,0,0,0,266.206,12.96
5.3,25.985,209.815,91.274,148.95,631.441,21,0,0,0,276.147,24.42
5.3,47.034,264.219,93.523,160.615,638.756,21,0,0,0,270.916,10.56
5.3,23.503,29.306,90.288,83.103,621.936,21,0,0,0,277.364,20.28
5.3,2.561,88.37,91.215,56.787,628.597,21,0,0,0,273.765,17.61
5.3,96.538,373.036,94.658,148.634,639.877,21,0,0,0,279.408,29.68
5.3,91.364,1.347,87.089,70.922,641.668,21,0,0,0,280.12,22.68
5.3,3.351,88.307,93.091,69.032,637.922,21,0,0,0,271.252,16.55
5.3,101.963,392.623,94.651,152.471,641.73,21,0,0,0,278.458,29.18
5.3,38.053,10.305,80.245,84.221,630.104,21,0,0,0,269.478,24.8
5.3,11.826,126.696,69.402,155.001,621.527,21,0,0,0,253.286,0
5.3,29.067,20.064,92.132,84.861,629.542,21,0,0,0,272.337,7.42
5.3,25.87,212.292,94.482,129.293,633.633,21,0,0,0,273.606,16.2
5.3,37.769,8.936,79.066,84.13,631.335,21,0,0,0,268.951,16.13
5.3,6.121,42.011,68.418,69.941,624.854,21,0,0,0,259.883,0
5.3,25.595,212.327,94.921,129.779,632.595,21,0,0,0,272.567,15.55
5.3,47.603,269.949,96.887,152.816,640.545,21,0,0,0,270.407,12.32
5.3,21.922,35.6,89.833,81.389,631.052,21,0,0,0,273.488,17.98
5.3,2.689,94.303,95.209,57.789,629.891,21,0,0,0,272.235,10.19
5.3,97.119,384.055,98.136,157.234,634.165,21,0,0,0,277.822,20.98
5.3,105.997,1.507,89.095,87.626,638.035,21,0,0,0,278.554,6.87
5.3,4.512,94.371,95.036,125.546,632.788,21,0,0,0,275.615,9.58
5.3,102.31,400.875,98.149,149.318,635.377,21,0,0,0,275.916,20.48
5.3,76.446,19.874,98.888,58.819,644.341,21,0,0,0,282.066,35.77
5.3,7.561,137.118,86.634,105.672,630.593,21,0,0,0,261.77,4.68
5.3,14.997,18.333,19.474,116.331,332.823,11,0,0,0,176.781,8.07
5.3,5.524,21.485,19.06,79.233,330.08,11,0,0,0,169.591,9.2
5.3,21.458,68.83,19.661,139.195,332.51,11,0,0,0,177.447,11.82
5.3,5.527,21.485,19.055,80.133,329.483,11,0,0,0,169.398,9.2
5.3,20.506,78.687,19.349,128.914,333.134,11,0,0,0,180.24,24.53
5.3,22.486,1.336,17.107,86.913,333.21,11,0,0,0,172.882,0
5.3,17.174,50.747,19.67,111.77,332.055,11,0,0,0,179.706,17.19
5.3,24.602,8.332,19.785,118.363,332.196,11,0,0,0,177.583,13.91
5.3,14.574,20.534,18.768,173.485,334.86,11,0,0,0,174.449,8.87
5.3,25.053,8.436,19.317,149.995,335.827,11,0,0,0,174.434,9.7
5.3,20.429,59.569,17.929,74.842,335.109,11,0,0,0,178.118,7.19
5.3,5.937,24.217,19.04,144.372,334.376,11,0,0,0,170.448,5.09
5.3,20.099,73.182,17.759,88.109,336.255,11,0,0,0,181.127,20.16
5.3,24.001,1.563,15.037,128.268,336.714,11,0,0,0,174.901,0
5.3,16.306,43.888,17.989,29.77,335.168,11,0,0,0,180.426,12.54
5.3,5.938,24.214,19.041,143.473,335.65,11,0,0,0,170.361,5.09
5.3,6.944,8.019,14.95,116.361,323.137,11,0,0,0,169.142,5.39
5.3,19.837,7.403,14.751,57.667,328.958,11,0,0,0,169.017,15.31
5.3,14.773,51.901,16.336,134.616,333.038,11,0,0,0,173.975,18.36
5.3,5.176,10.066,11.948,10.662,323.791,11,0,0,0,160.607,9.57
5.3,2.8,10.052,13.716,60.564,329.511,11,0,0,0,159.834,9.48
5.3,18.176,1.675,13.194,91.995,316.901,11,0,0,0,164.418,2.52
5.3,3.992,18.462,15.694,129.394,334.214,11,0,0,0,167.689,0
5.3,6.717,7.982,14.696,114.471,323.025,11,0,0,0,168.6,3.35
5.3,12.041,14.846,14.593,111.41,340.012,11,0,0,0,167.338,33.56
5.3,7.567,5.679,11.813,111.826,334.477,11,0,0,0,175.208,3.88
5.3,16.208,43.35,10.635,61.306,337.469,11,0,0,0,178.168,28.41
5.3,7.167,19.213,11.879,91.29,335.133,11,0,0,0,166.682,20.33
5.3,5.092,14.554,18.607,75.822,330.032,11,0,0,0,166.549,17.15
5.3,6.113,1.942,12.314,118.119,336.608,11,0,0,0,176.791,0
5.3,4.543,20.966,13.559,57.597,332.775,11,0,0,0,175.757,16.87
5.3,10.851,1.212,14.684,154.79,335.31,11,0,0,0,177.57,4.13
5.3,27.207,19.658,6.895,168.167,335.304,11,0,0,0,169.376,18.4
5.3,30.291,8.425,11.873,164.562,341.781,11,0,0,0,185.605,22.44
5.3,22.095,42.178,9.785,66.503,342.375,11,0,0,0,182.541,19.12
5.3,8.778,0.377,6.033,125.004,333.246,11,0,0,0,167.28,0
5.3,21.411,42.323,7.95,16.09,347.361,11,0,0,0,185.264,34.29
5.3,9.879,1.55,5.154,133.03,334.045,11,0,0,0,170.366,9.81
5.3,15.943,41.345,11.671,84.151,344.948,11,0,0,0,186.035,24.5
5.3,15.093,24.371,12.581,153.946,348.88,11,0,0,0,187.432,28.15
5.3,27.207,19.658,6.895,168.167,335.304,11,0,0,0,169.376,18.4
