5.3,88.524,15.195,33.55,145.048,436.971,3,0,0,0,228.691,25.675
5.3,30.291,8.425,11.873,164.562,341.781,11,0,0,0,185.605,22.44
5.3,22.095,42.178,9.785,66.503,342.375,11,0,0,0,182.541,19.12
5.3,8.778,0.377,6.034,125.005,333.246,11,0,0,0,167.302,0
5.3,21.411,42.323,7.95,16.09,347.361,11,0,0,0,185.264,34.29
5.3,9.879,1.55,5.154,133.031,334.045,11,0,0,0,170.36,9.81
5.3,15.943,41.345,11.671,84.151,344.948,11,0,0,0,186.035,24.5
5.3,15.093,24.371,12.581,153.946,348.88,11,0,0,0,187.432,28.15
5.3,9.792,21.202,3.317,91.218,185.072,6,0,0,0,130.235,12.61
5.3,7.135,17.142,3.354,79.466,184.703,6,0,0,0,129.874,4.41
5.3,3.66,9.039,3.622,110.593,182.996,6,0,0,0,126.994,0
5.3,4.677,1.746,4.15,64.997,184.446,6,0,0,0,129.709,11.68
5.3,10.915,7.476,3.831,138.178,189.25,6,0,0,0,140.459,37.63
5.3,27.207,19.658,6.895,168.167,335.304,11,0,0,0,169.376,18.4
5.3,30.291,8.425,11.873,164.562,341.781,11,0,0,0,185.605,22.44
5.3,22.095,42.178,9.785,66.503,342.375,11,0,0,0,182.541,19.12
5.3,8.778,0.377,6.034,125.005,333.246,11,0,0,0,167.271,0
5.3,21.411,42.323,7.95,16.09,347.361,11,0,0,0,185.264,34.29
5.3,9.879,1.55,5.154,133.03,334.045,11,0,0,0,170.366,9.81
5.3,15.943,41.345,11.671,84.151,344.948,11,0,0,0,186.035,24.5
5.3,15.093,24.371,12.581,153.946,348.88,11,0,0,0,187.432,28.15
5.3,27.207,19.658,6.895,168.167,335.304,11,0,0,0,169.376,18.4
5.3,30.291,8.425,11.873,164.562,341.781,11,0,0,0,185.605,22.44
5.3,22.095,42.178,9.785,66.503,342.375,11,0,0,0,182.541,19.12
5.3,8.777,0.377,6.033,125.003,333.246,11,0,0,0,167.286,0
5.3,21.411,42.323,7.95,16.09,347.361,11,0,0,0,185.264,34.29
5.3,9.877,1.55,5.153,133.025,334.045,11,0,0,0,170.326,9.81
5.3,15.943,41.345,11.671,84.151,344.948,11,0,0,0,186.035,24.5
5.3,15.093,24.371,12.581,153.946,348.88,11,0,0,0,187.432,28.15
5.3,18.681,43.778,7.137,159.708,460.277,16,0,0,0,205.969,0
5.3,45.363,9.494,20.93,114.561,472.518,16,0,0,0,218.417,19.5
5.3,12.752,33.736,8.132,143.604,470.288,16,0,0,0,208.632,13.44
5.3,22.913,42.617,7.076,159.326,456.075,16,0,0,0,210.514,11.1
5.3,14.432,15.693,22.868,98.543,468.604,16,0,0,0,212.822,1.37
5.3,24.968,46.561,7.434,160.144,474.329,16,0,0,0,213.995,17.18
5.3,8.937,9.199,9.445,164.008,455.841,16,0,0,0,208.767,16.55
5.3,11.138,9.077,20.011,47.428,458.177,16,0,0,0,211.547,3.63
5.3,7.672,13.807,6.86,134.108,470.416,16,0,0,0,206.912,10.51
5.3,20.859,46.961,8.001,147.349,467.523,16,0,0,0,230.54,5.2
5.3,4.02,19.693,11.985,75.628,447.138,16,0,0,0,201.544,0.52
5.3,10.18,18.677,15.337,90.322,478.44,16,0,0,0,204.436,10.76
5.3,31.826,88.017,16.044,108.447,477.605,16,0,0,0,215.712,14.29
5.3,14.645,27.314,15.09,83.646,478.1,16,0,0,0,206.001,14.65
5.3,18.889,40.519,17.716,115.749,478.303,16,0,0,0,213.941,25.17
5.3,10.547,26.881,16.944,92.472,475.782,16,0,0,0,207.031,3.71
5.3,20.716,10.14,14.172,66.373,484.689,16,0,0,0,208.412,29.61
5.3,30.318,29.55,14.657,95.497,485.183,16,0,0,0,210.521,29.62
5.3,30.282,3.222,16.117,84.429,473.143,16,0,0,0,214.199,32.92
5.3,8.95,18.683,15.025,89.445,467.99,16,0,0,0,209.146,0
5.3,9.829,8.301,15.907,121.709,468.991,16,0,0,0,202.781,26.35
5.3,22.95,68.385,15.557,89.345,478.468,16,0,0,0,206.905,14.48
5.3,26.521,20.496,52.412,45.86,605.22,16,1,0,0,287.378,13.9
5.3,84.575,287.615,60.636,164.778,623.134,16,1,0,0,277.579,29.87
5.3,7.469,41.927,58.879,50.442,608.964,16,1,0,0,291.066,12.58
5.3,18.525,118.419,46.083,174.165,603.488,16,1,0,0,276.95,7.98
5.3,16.118,100.082,45.303,149.381,605.324,16,1,0,0,271.254,0
5.3,17.21,18.835,47.712,64.264,607.268,16,1,0,0,277.943,26.06
5.3,16.157,100.205,45.322,148.031,608.674,16,1,0,0,271.332,0
5.3,21.462,63.682,45.504,76.311,608.251,16,1,0,0,283.237,28.5
5.3,14.89,118.187,52.255,156.04,613.079,16,1,0,0,277.218,23.28
5.3,76.432,264.077,60.647,161.4,619.149,16,1,0,0,276.452,23.18
5.3,24.322,20.372,56.468,20.464,610.08,16,1,0,0,286.961,14.22
5.3,69.674,249.814,57.362,163.42,616.558,16,1,0,0,279.932,30.55
5.3,6.949,41.965,55.692,39.732,606.296,16,1,0,0,272.863,13.78
5.3,19.104,126.273,50.99,158.235,606.235,16,1,0,0,282.382,8.06
5.3,17.239,113.716,51.201,171.974,607.601,16,1,0,0,273.028,0
5.3,16.026,28.008,53.676,91.874,610.907,16,1,0,0,285.062,27.38
5.3,3.629,77.391,50.035,171.298,607.406,16,1,0,0,273.775,0.64
5.3,22.247,75.959,49.338,109.825,603.536,16,1,0,0,279.701,15.93
5.3,15.943,126.442,56.83,136.449,619.038,16,1,0,0,276.236,22.52
7.4,171.035,33.122,55.103,100.015,635.653,16,1,0,0,292.658,101.13
5.3,78.869,262.522,57.535,173.507,615.727,16,1,0,0,280.157,21.17
5.3,23.128,20.375,51.631,20.239,606.542,16,1,0,0,272.828,15.41
5.3,73.375,246.642,54.122,173.686,615.531,16,1,0,0,274.099,10.04
5.3,7.006,41.953,51.12,46.667,604.297,16,1,0,0,279.715,16.31
5.3,40.293,185.988,54.79,151.674,605.672,16,1,0,0,272.897,4.36
5.3,40.687,186.593,54.49,152.501,619.406,16,1,0,0,270.27,0
5.3,14.201,28.205,49.048,92.475,610.166,16,1,0,0,273.131,30.33
5.3,4.206,75.917,47.451,175.71,603.181,16,1,0,0,263.178,6.79
7.4,160.933,32.687,50.334,98.358,626.16,16,1,0,0,295.653,106.99
5.3,23.669,77.381,45.791,107.056,606.614,16,1,0,0,280.784,31.16
5.3,6.295,67.068,41.305,137.859,606.831,16,1,0,0,260.357,28.84
7.4,161.702,33.097,50.36,98.752,627.15,16,1,0,0,282.9,107.34
5.3,61.054,217.229,50.454,168.24,611.909,16,1,0,0,269.613,7.48
5.3,19.484,20.375,52.776,44.813,617.146,16,1,0,0,266.624,15.28
5.3,82.029,266.121,54.939,148.401,628.521,16,1,0,0,280.26,37.75
5.3,5.996,41.931,50.53,77.387,607.312,16,1,0,0,269.124,14.39
5.3,21.208,131.786,55.822,177.862,611.819,16,1,0,0,273.748,1.58
5.3,25.196,145.998,55.314,159.545,611.139,16,1,0,0,273.119,0
5.3,26.739,27.917,55.056,103.667,611.095,16,1,0,0,273.665,29.41
5.3,7.656,75.266,57.15,149.978,614.208,16,1,0,0,272.811,12.88
5.3,22.807,88.331,35.052,142.415,616.278,16,1,0,0,266.694,30.42
5.3,44.686,182.137,54.443,134.929,624.408,16,1,0,0,281.532,42.78
5.3,66.127,227.975,54.755,147.604,626.814,16,1,0,0,278.551,30.88
5.3,20.323,20.35,53.593,36.358,616.305,16,1,0,0,276.765,17.08
5.3,52.729,198.543,53.412,136.287,624.519,16,1,0,0,277.217,37.84
5.3,6.222,41.949,51.541,67.943,605.961,16,1,0,0,277.301,16.71
5.3,25.4,145.493,54.652,159.014,610.262,16,1,0,0,274.016,0
5.3,26.379,27.877,54.316,104.084,611.73,16,1,0,0,274.913,29.43
5.3,7.765,75.223,56.429,150.631,617.868,16,1,0,0,274.494,13.08
5.3,18.753,78.886,36.647,139.568,618.578,16,1,0,0,267.663,28.02
5.3,47.761,187.422,53.624,136.641,624.473,16,1,0,0,281.273,42.89
5.3,63.198,220.168,54.459,145.07,622.718,16,1,0,0,278.761,28.12
5.3,20.702,20.416,50.868,22.202,605.172,16,1,0,0,267.046,9.99
5.3,62.29,216.368,50.439,153.858,622.534,16,1,0,0,277.423,33.55
5.3,6.745,41.925,49.315,60.11,608.532,16,1,0,0,269.888,10.36
5.3,20.779,131.447,53.339,166.602,612.312,16,1,0,0,268.059,0
5.3,30.697,143.21,49.233,129.426,621.352,16,1,0,0,270.212,19.62
5.3,22.345,28.069,52.066,101.308,608.963,16,1,0,0,271.97,26.56
5.3,6.867,75.461,52.883,151.972,621.418,16,1,0,0,268.71,7.83
7.4,174.553,32.698,56.473,105.065,628.195,16,1,0,0,295.715,103.38
5.3,21.226,79.669,36.564,128.971,607.118,16,1,0,0,263.13,22.84
5.3,39.98,178.64,55.062,151.588,608.742,16,1,0,0,269.974,35.74
7.4,168.357,34.145,50.962,102.562,620.725,16,1,0,0,281.094,76.54
5.3,43.039,157.423,46.889,143.372,619.541,16,1,0,0,270.319,17.09
5.3,8.542,10.814,5.209,163.845,189.66,7,0,0,0,136.619,29.42
5.3,6.264,20.59,5.232,153.344,197.071,7,0,0,0,138.416,37.1
5.3,10.414,30.006,5.276,127.571,190.177,7,0,0,0,133.716,0
5.3,12.067,29.654,6.262,107.097,191.38,7,0,0,0,131.862,20.95
5.3,10.286,2.445,5.278,137.865,189.772,7,0,0,0,138.155,29.57
5.3,7.701,10.959,3.226,118.247,184.619,6,0,0,0,130.06,4.17
5.3,7.698,19.274,3.207,66.471,183.461,6,0,0,0,129.619,12.81
5.3,7.409,18.093,3.086,31.867,185.961,6,0,0,0,130.778,30.81
5.3,7.429,9.742,3.162,75.346,182.409,6,0,0,0,129.432,4.96
5.3,7.756,1.962,3.292,129.355,183.781,6,0,0,0,130.749,2.69
5.3,5.481,1.958,3.301,171.591,182.384,6,0,0,0,129.908,0
5.3,48.066,18.265,82.016,96.89,819.398,25,1,0,0,334.231,23.84
7.4,3.346,116.023,92.926,122.645,821.165,25,1,0,0,315.353,17.72
5.3,4.238,46.323,64.154,79.445,814.259,25,1,0,0,312.77,0
5.3,4.235,46.33,64.214,79.806,816.796,25,1,0,0,312.8,0
5.3,25.568,213.006,99.378,153.669,816.839,25,1,0,0,307.352,29.19
5.3,61.72,52.449,62.881,112.347,800.412,25,1,0,0,321.932,28.4
5.3,16.611,77.825,74.437,101.803,817.479,25,1,0,0,327.225,39.85
5.3,58.861,230.2,88.484,114.536,816.463,25,1,0,0,315.679,28.56
5.3,58.549,265.687,89.448,129.852,816.102,25,1,0,0,311.757,15.44
5.3,74.93,1.335,73.752,68.201,826.814,25,1,0,0,326.88,16.33
5.3,15.513,78.859,101.125,125.164,829.675,25,1,0,0,342.889,39.9
5.3,31.154,187.718,95.59,134.369,810.02,25,1,0,0,308.085,32.77
5.3,44.848,167.35,62.56,116.449,808.817,25,1,0,0,307.164,8.43
5.3,85.401,8.377,81.001,98.333,821.997,25,1,0,0,332.837,28.64
7.4,0.213,75.696,68.712,133.245,808.308,25,1,0,0,317.99,5.77
5.3,4.344,8.956,8.01,83.757,205.641,6,0,0,0,133.509,16.81
5.3,2.557,13.257,8.444,107.301,205.414,6,0,0,0,130.763,0.46
5.3,6.617,26.031,8.097,56.332,202.212,6,0,0,0,133.624,12.61
5.3,6.828,25.668,7.551,47.743,202.324,6,0,0,0,132.196,12.44
5.3,5.849,1.951,8.493,143.55,199.808,6,0,0,0,134.376,0
5.3,5.849,1.951,8.493,142.672,201.507,6,0,0,0,134.437,0
5.3,7.998,21.147,23.779,87.558,590.99,21,0,0,0,232.992,3.89
5.3,27.131,17.139,23.397,123.859,609.553,21,0,0,0,245.714,18.11
5.3,11.775,14.271,25.257,65.834,617.496,21,0,0,0,246.109,0
5.3,4.421,51.069,27.598,110.977,601.852,21,0,0,0,243.546,5.18
5.3,34.208,87.483,22.441,95.858,627.859,21,0,0,0,250.381,5.65
5.3,1.411,29.061,20.931,133.741,616.923,21,0,0,0,242.225,28.11
5.3,36.109,80.474,20.745,75.532,635.332,21,0,0,0,251.873,19.55
5.3,28.63,89.027,22.709,77.48,629.511,21,0,0,0,253.999,12.07
5.3,18.957,40.522,13.269,129.413,610.105,21,0,0,0,235.646,2.11
5.3,28.759,9.147,15.404,152.782,618.034,21,0,0,0,252.991,14.51
5.3,17.657,39.471,19.329,152.465,618.703,21,0,0,0,242.106,5.77
5.3,16.059,22.474,22.471,130.944,605.215,21,0,0,0,241.733,12.6
5.3,29.088,5.559,11.638,106.992,629.059,21,0,0,0,244.402,19.84
5.3,34.125,87.188,22.409,95.061,631.043,21,0,0,0,250.277,5.65
5.3,9.589,14.539,5.709,161.642,329.935,11,0,0,0,169.323,42.48
5.3,19.152,9.12,3.467,106.48,308.383,11,0,0,0,162.203,10.41
5.3,18.546,40.221,5.941,77.788,317.581,11,0,0,0,164.334,12.02
5.3,9.984,14.577,3.853,19.868,325.135,11,0,0,0,171.349,30.94
5.3,5.522,8.744,3.365,89.649,320.834,11,0,0,0,174.225,6.81
5.3,5.52,8.741,3.365,89.822,320.129,11,0,0,0,173.983,6.82
5.3,7.212,16.105,6.108,87.094,320.436,11,0,0,0,167.801,0
5.3,5.521,8.742,3.368,88.58,320.834,11,0,0,0,173.949,6.82
5.3,3.66,8.85,4.333,74.6,174.363,5,0,0,0,121.55,2.62
5.3,3.57,1.945,4.797,123.708,170.475,5,0,0,0,123.384,0
5.3,2.061,8.426,4.631,24.032,168.981,5,0,0,0,119.968,0.98
5.3,3.571,1.945,4.798,120.038,171.615,5,0,0,0,123.768,0
5.3,3.57,1.945,4.797,123.362,173.12,5,0,0,0,123.683,0
5.3,84.305,36.211,110.728,97.834,943.732,31,0,0,0,354.361,54.05
5.3,20.838,0.397,19.998,35.067,880.336,31,0,0,0,292.186,2.7
5.3,51.408,16.87,98.701,52.189,934.274,31,0,0,0,351.596,77.93
5.3,20.465,50.95,101.89,28.714,890.122,31,0,0,0,326.152,46.45
5.3,29.194,98.062,53.02,116.369,882.842,31,0,0,0,298.831,15.34
5.3,56.84,235.659,78.926,161.306,919.079,31,0,0,0,346.293,66.03
5.3,26.298,40.348,28.612,95.977,883.981,31,0,0,0,327.758,24.22
5.3,20.586,41.394,59.804,102.258,892.991,31,0,0,0,324.27,46.89
5.3,45.289,81.164,37.178,125.576,907.099,31,0,0,0,321.316,32.11
5.3,17.894,0.629,18.314,24.657,885.195,31,0,0,0,303.625,0
5.3,21.145,44.491,17.027,105.473,882.876,31,0,0,0,311.12,9.45
5.3,115.884,1.331,115.209,95.032,918.802,31,0,0,0,345.275,43.29
5.3,27.926,22.555,75.328,62.879,906.775,31,0,0,0,335.139,119.79
5.3,16.601,46.076,40.41,80.685,925.608,31,0,0,0,338.164,36.91
5.3,4.565,47.614,38.899,108.852,891.818,31,0,0,0,324.962,22.97
5.3,10.619,135.299,86.637,162.881,892.95,31,0,0,0,327.652,21.34
5.3,11.629,70.415,29.468,161.742,882.011,31,0,0,0,310.57,4.54
5.3,4.905,45.22,27.486,153.572,887.403,31,0,0,0,304.606,8.28
5.3,53.221,8.585,29.572,51.506,896.476,31,0,0,0,310.889,33.24
5.3,2.561,80.454,63.502,145.478,900.013,31,0,0,0,316.958,18.785
5.3,29.792,26.001,0.202,162.405,241.908,3,1,2,0,154.052,2.986
5.3,14.637,16.178,0.913,152.108,236.47,3,1,2,0,152.496,0.708
5.3,20.606,21.803,0.885,155.085,237.727,3,1,2,0,149.917,0
5.3,28.739,26.776,0.261,167.577,245.194,3,1,2,0,167.944,1.864
5.3,31.218,27.942,0.235,162.145,239.619,3,1,2,0,152.963,3.045
5.3,29.911,26.209,0.3,167.835,241.824,3,1,2,0,168.77,3.793
7.4,13.501,11.915,0.211,147.684,242.106,3,1,2,0,148.9559,44.3197
7.4,13.482,11.894,0.207,149.266,241.359,3,1,2,0,147.732,44.484
7.4,14.675,15.858,0.459,145.188,241.765,3,1,2,0,148.753,44.959
7.4,14.212,11.841,0.773,152.496,242.99,3,1,2,0,150.582,46.552
7.4,26.075,22.097,0.583,155.57,246.513,3,1,2,0,147.698,46.474
7.4,15.391,11.884,0.596,158.284,242.214,3,1,2,0,152.384,46.478
7.4,26.037,22.035,0.845,157.683,248.218,3,1,2,0,146.739,46.241
5.3,7.328,11.004,0.661,157.932,246.61,3,1,2,0,157.998,1.29
5.3,9.102,10.99,0.323,161.728,246.196,3,1,2,0,156.817,0.373
5.3,9.122,11.006,0.331,163.04,246.756,3,1,2,0,159.645,2.544
5.3,7.669,10.997,0.605,161.864,248.117,3,1,2,0,160.406,2.745
5.3,7.515,11.002,0.62,158.696,251.154,3,1,2,0,158.972,2.99
5.3,7.358,11,0.884,158.891,248.947,3,1,2,0,159.562,2.098
5.3,7.829,11.002,0.571,158.682,250.265,3,1,2,0,157.51,4.048
5.3,7.678,11,0.777,162.278,251.399,3,1,2,0,160.86,6.148
5.3,17.968,48.751,7.702,147.678,233.019,4,1,0,0,161.043,9.157
5.3,16.396,42.601,8.84,150.851,238.034,4,1,0,0,171.398,9.591
5.3,9.737,21.857,5.076,175.561,226.555,4,1,0,0,150.68,0.001
5.3,14.516,42.661,8.222,130.382,232.579,4,1,0,0,160.317,8.384
5.3,9.723,21.821,5.073,174.909,225.634,4,1,0,0,150.593,0
5.3,16.242,42.222,8.756,156.409,233.37,4,1,0,0,167.92,4.83
5.3,14.517,42.676,8.225,128.244,230.581,4,1,0,0,160.808,8.381
5.3,6.389,16.078,5.357,118.94,236.328,4,1,0,0,150.141,9.491
5.3,14.668,42.717,8.173,130.008,230.801,4,1,0,0,157.882,4.264
7.4,15.922,41.256,7.9,156.155,237.015,4,1,0,0,155.638,50.114
7.4,9.498,37.71,9.762,113.335,233.939,4,1,0,0,155.317,50.092
7.4,6.34,20.553,7.57,167.454,234.01,4,1,0,0,150.811,46.906
7.4,16.508,41.691,5.896,152.383,235.94,4,1,0,0,150.564,52.588
7.4,9.48,37.577,9.718,114.272,238.165,4,1,0,0,158.632,54.327
7.4,7.412,20.453,6.786,145.484,235.214,4,1,0,0,151.874,49.668
7.4,16.133,41.427,6.014,143.098,238.912,4,1,0,0,149.329,48.555
7.4,10.295,39.588,9.921,125.226,236.517,4,1,0,0,160.615,55.525
5.3,15.289,6.084,6.406,113.345,242.199,4,1,0,0,157.671,18.73
5.3,14.081,6.082,7.581,117.758,239.109,4,1,0,0,153.527,17.226
5.3,15.699,6.069,7.933,115.23,242.828,4,1,0,0,156.473,22.411
5.3,14.161,6.075,7.493,124.461,238.068,4,1,0,0,153.893,18.199
5.3,15.15,6.071,5.949,114.308,234.944,4,1,0,0,151.301,16.621
5.3,18.014,6.082,8.779,110.022,235.929,4,1,0,0,156.795,18.008
5.3,17.965,6.061,8.789,101.699,236.77,4,1,0,0,156.147,15.921
5.3,14.546,6.077,6.032,111.972,236.216,4,1,0,0,153.949,17.78
5.3,18.042,6.086,8.924,114.658,235.907,4,1,0,0,155.64,18.305
5.3,15.398,6.066,7.845,109.399,240.821,4,1,0,0,157.208,21.141
5.3,15.156,6.07,5.948,110.995,234.726,4,1,0,0,151.188,16.618
5.3,6.765,16.493,2.575,142.977,141.926,3,1,0,0,125.413,0.969
5.3,7.723,19.489,3.022,140.525,142.498,3,1,0,0,126.791,0.002
5.3,7.723,19.49,3.022,138.33,143.463,3,1,0,0,126.027,0
5.3,6.766,16.498,2.575,144.096,145.08,3,1,0,0,125.394,0.968
5.3,7.722,19.486,3.022,139.989,139.869,3,1,0,0,126.061,0.002
7.4,1.122,2.758,3.076,94.78,140.488,3,1,0,0,124.667,26.983
7.4,1.122,2.758,3.075,98.064,139.628,3,1,0,0,124.801,26.983
7.4,1.122,2.758,3.075,173.301,145.785,3,1,0,0,124.414,26.983
7.4,1.122,2.758,3.075,100.385,140.939,3,1,0,0,124.769,26.985
7.4,1.122,2.758,3.075,105.245,142.667,3,1,0,0,125.001,26.983
7.4,1.468,2.764,2.588,107.799,143.82,3,1,0,0,123.851,26.732
7.4,1.577,2.76,2.542,111.483,142.917,3,1,0,0,122.477,26.314
7.4,1.122,2.758,3.075,101.702,144.934,3,1,0,0,124.698,26.983
7.4,1.468,2.764,2.588,105.624,144.795,3,1,0,0,123.578,26.733
7.4,1.577,2.76,2.542,115.716,141.544,3,1,0,0,122.221,26.313
7.4,1.468,2.764,2.589,107.421,143.837,3,1,0,0,124.009,26.732
7.4,1.577,2.761,2.543,107.076,144.292,3,1,0,0,122.563,26.314
7.4,1.578,2.76,2.543,103.98,144.647,3,1,0,0,122.443,26.314
7.4,1.467,2.764,2.589,106.55,146.044,3,1,0,0,123.911,26.732
7.4,1.239,2.756,3.035,101.759,143.252,3,1,0,0,123.141,26.664
7.4,1.468,2.764,2.588,100.138,143.963,3,1,0,0,123.646,26.732
7.4,1.468,2.764,2.588,102.981,142.305,3,1,0,0,123.698,26.732
7.4,1.467,2.764,2.589,107.104,142.815,3,1,0,0,124.038,26.733
7.4,1.577,2.76,2.542,101.842,142.549,3,1,0,0,122.383,26.313
7.4,1.122,2.758,3.075,103.33,142.849,3,1,0,0,125.014,26.983
7.4,1.239,2.756,3.035,110.477,142.818,3,1,0,0,123.441,26.664
7.4,1.238,2.756,3.035,114.963,144.858,3,1,0,0,123.522,26.663
5.3,23.967,42.566,3.439,148.954,261.870,5,4,0,0,174.154,40.914
5.3,15.936,35.283,3.964,151.716,251.483,5,4,0,0,168.035,12.655
5.3,15.134,34.471,5.858,148.550,250.128,5,4,0,0,171.312,13.399
5.3,15.941,35.297,3.967,152.629,250.643,5,4,0,0,168.402,12.653
5.3,16.107,40.384,6.064,141.680,258.716,5,4,0,0,165.548,12.188
5.3,16.070,40.290,6.056,136.409,258.544,5,4,0,0,165.682,12.188
5.3,15.138,34.475,5.853,140.369,256.389,5,4,0,0,170.296,13.397
5.3,26.970,53.563,5.881,158.460,259.092,5,4,0,0,172.452,36.439
5.3,22.313,37.075,3.007,143.603,259.682,5,4,0,0,177.617,40.977
5.3,15.607,39.925,6.306,139.194,254.389,5,4,0,0,164.247,11.012
5.3,15.612,39.934,6.306,143.029,257.681,5,4,0,0,163.854,11.008
5.3,14.857,33.320,5.656,146.573,252.909,5,4,0,0,170.921,11.937
5.3,15.484,32.167,4.811,159.919,250.446,5,4,0,0,164.506,31.690
5.3,12.663,25.970,3.274,161.162,257.099,5,4,0,0,163.507,14.088
5.3,13.171,26.393,3.375,166.522,255.338,5,4,0,0,166.145,14.865
5.3,14.649,33.195,5.351,156.300,251.769,5,4,0,0,166.137,16.665
5.3,13.162,26.402,3.380,168.821,256.276,5,4,0,0,165.496,14.862
5.3,15.443,30.220,3.658,162.469,253.260,5,4,0,0,165.826,16.611
5.3,15.612,39.936,6.307,134.449,254.678,5,4,0,0,163.778,11.011
5.3,15.936,35.291,3.967,153.225,250.973,5,4,0,0,168.462,12.653
5.3,15.616,39.942,6.307,140.302,258.403,5,4,0,0,164.731,11.009
5.3,15.129,34.463,5.860,177.998,254.625,5,4,0,0,171.241,13.396
5.3,15.936,35.285,3.965,139.224,252.354,5,4,0,0,168.431,12.655
5.3,16.008,36.301,4.244,141.076,253.127,5,4,0,0,167.426,15.193
5.3,15.135,34.477,5.861,176.720,253.745,5,4,0,0,169.904,13.397
5.3,17.815,44.767,6.299,138.365,256.001,5,4,0,0,167.250,12.325
5.3,16.064,39.432,6.086,137.851,263.147,5,4,0,0,166.669,24.246
5.3,13.309,25.951,3.179,141.468,258.911,5,4,0,0,164.507,23.517
5.3,15.423,33.317,5.814,176.643,258.009,5,4,0,0,171.178,20.377
5.3,13.103,25.894,3.166,139.262,261.259,5,4,0,0,164.704,27.636
5.3,15.936,35.296,3.969,146.379,250.316,5,4,0,0,167.871,12.656
5.3,15.125,34.459,5.863,174.190,256.793,5,4,0,0,170.620,13.396
5.3,18.561,44.777,5.892,145.745,255.678,5,4,0,0,169.897,19.975
5.3,10.135,26.093,5.402,143.775,256.343,5,4,0,0,165.931,15.508
5.3,9.715,26.492,5.766,128.803,253.834,5,4,0,0,164.921,16.081
5.3,10.084,26.098,5.558,136.317,258.156,5,4,0,0,168.742,21.535
5.3,10.142,26.100,5.400,132.692,260.275,5,4,0,0,165.417,15.508
5.3,7.897,24.568,6.107,163.829,256.089,5,4,0,0,171.013,22.663
5.3,8.359,24.065,5.705,108.815,256.193,5,4,0,0,171.255,15.950
5.3,4.692,10.172,2.948,163.388,260.878,5,4,0,0,163.384,21.575
5.3,4.881,13.434,5.920,100.226,259.542,5,4,0,0,164.644,19.099
5.3,4.171,10.129,3.282,95.420,259.887,5,4,0,0,163.868,22.277
5.3,9.635,22.843,3.541,144.762,256.881,5,4,0,0,164.309,24.199
5.3,8.371,24.088,5.703,98.384,257.315,5,4,0,0,171.032,15.952
5.3,10.128,26.081,5.404,130.148,256.919,5,4,0,0,165.539,15.507
5.3,10.417,23.666,3.343,175.390,253.607,5,4,0,0,160.554,21.094
7.4,19.202,3.711,6.337,147.315,255.994,5,4,0,0,165.271,7.170
7.4,18.999,3.708,6.187,151.952,258.700,5,4,0,0,168.083,8.589
7.4,16.755,3.716,4.780,122.618,255.715,5,4,0,0,167.023,2.624
7.4,13.061,3.719,3.185,136.681,250.578,5,4,0,0,166.183,1.479
7.4,14.691,3.726,3.903,162.290,252.026,5,4,0,0,163.680,0.004
7.4,19.059,3.703,6.078,149.038,257.396,5,4,0,0,171.193,9.294
7.4,14.698,3.726,3.905,146.824,251.768,5,4,0,0,162.867,0.003
7.4,16.666,3.707,4.710,172.478,256.938,5,4,0,0,165.875,14.222
7.4,14.702,3.726,3.907,132.958,253.090,5,4,0,0,164.105,0.003
7.4,14.700,3.726,3.906,124.440,252.565,5,4,0,0,164.080,0.008
7.4,14.700,3.726,3.907,134.504,252.893,5,4,0,0,163.221,0.000
7.4,19.064,3.703,6.080,141.649,258.203,5,4,0,0,171.295,9.296
7.4,14.036,3.709,3.474,159.043,251.638,5,4,0,0,168.628,4.659